measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2005,163883.94235989155,180950.43422576835,144622.9430169541
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2005,118295.76157685445,133702.62417883484,90792.11453507902
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2017,422.9203971654415,601.5218455922693,354.2583863181382
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2017,644.237527714068,952.8666913942103,489.2186303036428
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2017,788.4331138274729,936.5687974954723,688.162272371531
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2017,855.6909488179194,1286.5393019703872,651.6476475284207
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2017,1142.1874461598788,1324.978640611209,1011.7144620407613
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2017,1157.303860301814,1654.4870285607128,911.3696905169879
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,1801.0615331154486,2036.0319416786342,1581.9788349335297
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,1820.4977222264436,2392.913354560374,1479.3819354833943
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,3662.3884168167556,4144.407399343587,3235.352826277907
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,3094.784366521562,3916.723030737826,2560.8849500272095
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,6477.908053871636,7359.927276846609,5670.273243986461
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,5076.533265445198,6074.708921865752,4224.153701658454
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,11791.462847600647,13615.16807676278,10343.092341199332
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,8642.588324218259,10519.056736383922,6988.2503292123365
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,20064.081036111755,22668.915807861056,17751.734641006165
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,17302.78759499339,20997.310423053877,12995.464330318862
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2003,166522.76567742854,182790.61691232462,147420.54673404206
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2003,119185.79384182348,134157.48102671726,93774.5592524271
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2018,419.9048583905707,527.777705478151,350.7400327139013
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2018,556.200972166676,805.437895190159,429.0064274866169
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2018,782.572434930773,907.0514976695786,675.8766595587925
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2018,757.1642572520202,1109.7181365894771,580.1885838918523
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2018,1122.6304979874465,1285.0726559337036,995.719402917103
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2018,1021.5350046228143,1445.720632229386,806.8365243970098
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,1778.034618116827,2028.5068354772006,1571.3570361000045
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,1679.2535990424444,2206.0596711933163,1370.670143180967
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,3417.296619110923,3964.4002419996045,3028.7166307006955
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,2804.286787922315,3512.7483240774286,2340.068136559576
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2018,6442.796965594014,7445.976688737343,5629.573792657173
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2018,4939.112913932122,5990.216548538731,4012.8565362623463
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2018,11744.180897358332,13586.373471288056,10229.803439349755
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2018,8652.742460671168,10730.945431592754,6995.641940348361
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2018,20654.63975221427,23662.165277485976,18007.85238937769
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2018,16232.908645031475,19498.18014970787,12093.500809944864
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2019,388.99090300725635,486.63936951763725,321.21767099691823
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2019,519.5396414871026,760.0701876537722,400.1920225895713
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2019,783.1214724328346,923.9596949308464,674.7961468591375
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2019,723.8126988181413,1033.9849159567827,553.2618389521397
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2019,1055.016008817748,1205.1117065419703,921.115068928323
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2019,1013.1685839213666,1433.3858681272714,802.7200138618467
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2019,1771.6902399976148,2026.2608682910652,1553.9851947662437
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2019,1595.46371017319,2141.7626902590073,1278.250901019062
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2019,3264.3721704892782,3787.139135078128,2887.8126669986646
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2019,2736.8313135461854,3479.7573458421207,2250.7136552459715
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,6431.632903211002,7655.772319116666,5450.987905033885
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,4591.2744802395555,5682.16537188669,3670.4506811390906
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,11741.966459292162,13847.094033774627,10079.809644255756
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,8719.655211876587,11205.192420300591,6858.053372593299
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,21652.406531141747,25279.721777541243,18622.512624067807
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,14796.482563031024,18248.296270156297,10899.514347018741
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,174284.24022585544,192474.75841569577,154484.22825822703
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2007,124335.57749931572,137664.25800028892,96845.19646477753
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,405.2093457513983,514.6674341096766,324.0379772075123
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,595.9745382879237,844.9329136965322,458.8211199669979
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,772.5794737327378,922.3622042349783,628.4028413682445
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,800.862772869709,1128.5331854481208,618.2922992029596
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,1087.7080695687796,1262.5074404292623,912.9559893485338
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,1012.7291489518079,1412.1104745592975,778.0875261762859
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,1809.0045154836378,2155.76437875488,1530.1127218979368
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,1786.9743777659799,2401.296383459166,1402.773071042039
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,3190.3551335889038,3798.4427584947416,2746.542874562335
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,2917.629430434423,3821.498283914497,2346.9976113977173
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,6887.450113985531,8256.107970003082,5739.9375261719
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,4803.545914454523,6342.537248643447,3733.5412658360133
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,11615.51133632212,14125.745166588295,9619.4147596247
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,8687.936081832759,11480.516105151788,6501.752942848237
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,23012.490681604304,27657.67399178609,19263.848944954898
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,14956.174195630847,18834.34980449158,11301.769529449557
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,185222.94128250555,201258.53684581778,166991.02100672296
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2009,126526.65751371908,142268.32165941902,100139.17654020205
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,495.806364564535,642.9484996460037,411.4835396795849
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,785.2980743759335,961.2720652181281,575.4517194572094
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,871.8789312187847,1043.3129998137072,745.9951919174771
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,1087.5421956682133,1356.7737056959731,771.2165944339755
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,1239.266542046052,1433.9097452335568,1071.583582324758
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,1160.4679830639016,1422.9707654660401,836.0135982584118
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,1658.666453635552,1866.5306951814155,1434.188532979621
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,1954.2790334887982,2393.6530939382415,1391.6994402462224
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,2962.0429081390453,3556.873387918183,2587.3050150962463
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,2549.459516387526,2988.607924929089,1957.1211375760895
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,5505.944474143495,6249.616217985444,4777.403465134971
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,4011.492298374341,4795.315863187705,3042.6153909077807
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,8928.518023412214,10045.39728691326,7859.661448457076
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,6451.239760927374,7544.292703548498,4923.90284576505
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,17707.32262549189,20027.00148388314,15511.572125679482
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,11093.31168941875,13618.801949459577,7892.32265968285
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,582.0837905166456,710.8974946977314,491.66663059779546
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,929.8534400634295,1107.9537998823976,753.6154497246756
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,991.0589850780523,1156.0299516626621,861.2023869583298
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,1222.4214636154566,1500.2457391440198,936.9335567109621
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,1430.150857838941,1614.610683732076,1260.1081906660568
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,1382.1024793861936,1671.7787977792757,1058.9726425942108
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,2123.273975006979,2403.2095117289105,1878.838470307549
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,2080.7091349486823,2442.6234259076823,1637.0879894187278
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,3728.4910019431827,4162.356220096156,3309.888215366765
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,3225.443686044876,4010.0911801771163,2271.3558583068034
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,5554.5724843933285,6281.9912122368605,4895.159861337245
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,4119.269710953213,4693.757608058587,3394.8404893879683
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,9830.774691832123,11056.251046386355,8685.073081763514
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,7108.403088506113,8195.619434514689,5414.398227264673
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,17287.85693524033,19479.671650435066,15120.283340886112
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,10571.011767499751,12263.058073417486,8538.952002424083
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,182325.7728375164,199318.7234647052,163768.65907909145
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2008,126111.42925215408,140888.53998522327,98777.89459103414
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,201364.5626624279,219611.5364300687,181969.43141340165
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2011,135946.62001811498,151387.34615002203,106752.29334294931
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,190853.88877033695,209792.57665360882,174069.70534616942
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,143092.87223020053,161325.35155814217,114442.73095015605
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,490.705431940672,575.3456407046987,404.879116579626
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,722.1588155921042,925.4913526485515,460.9066173012725
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,862.099811570276,1017.9369298206891,731.7519014816422
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,970.9366391325304,1229.993321144396,612.8949733614025
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,1170.9023717191528,1402.4647721311856,998.2317530328827
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,1086.6458927136762,1361.138144608333,745.2228863857816
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,1613.663443459468,1866.5931363194031,1376.8726276613704
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,1755.2052198800584,2217.7541284304857,1137.5331438627225
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,2884.22764196574,3417.198042976222,2437.7962014113937
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,2325.724273166899,2873.8182981971136,1599.6762559548552
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,5174.550322772309,5966.473099308551,4444.385671718069
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,3717.8050391600073,4524.236473623001,2643.466720372859
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,8486.49267152785,9654.96845655104,7331.010582409988
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,6447.519015109512,7615.51466063023,4935.976032046533
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,17099.78714843207,19526.91784460985,14792.70208968238
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,10956.912440495164,13408.193052376977,7753.338701643064
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,194896.88015165873,213016.27189589132,175817.5208644701
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2010,128847.03268274416,142843.15268079485,103086.74860570722
1,Deaths,163,India,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,394.9544729851775,499.8128608508817,319.502352892207
1,Deaths,163,India,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,568.169825620683,824.3135181210255,436.70604082898825
1,Deaths,163,India,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,772.2419830280087,919.3770909386161,653.9479703696733
1,Deaths,163,India,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,772.130331856054,1104.844801505224,610.1365316773632
1,Deaths,163,India,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,1054.9044799554997,1213.8673934887656,917.1062097802131
1,Deaths,163,India,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,1016.0810126974462,1439.2879554414776,803.9122528871209
1,Deaths,163,India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,1788.8462803156642,2044.1494836733166,1541.9201813051918
1,Deaths,163,India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,1705.4581848853495,2257.453634646893,1353.70203541941
1,Deaths,163,India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,3172.102747980431,3731.9482144700837,2740.926248974905
1,Deaths,163,India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,2854.0665501758913,3673.7301742928016,2326.7124930222976
1,Deaths,163,India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,6712.64520610002,7915.401834119257,5667.768170062652
1,Deaths,163,India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,4614.859481208392,5840.903352885741,3621.697619497753
1,Deaths,163,India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,11619.936901381167,13747.496367536743,9715.736927328666
1,Deaths,163,India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,8718.372518774593,11324.836976978137,6547.535982478349
1,Deaths,163,India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,22583.320503422503,26193.919465326624,19271.44437111095
1,Deaths,163,India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,14419.965258091865,17724.86717081024,10522.249814657947
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,198052.08256221155,215418.58347471463,177520.6334385301
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,141434.5473178248,156185.39165651935,113021.18234026086
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,207157.3487421636,229761.1234240472,186857.0667818893
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,158407.45658855842,179636.00589290718,131134.10450263205
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,193702.17327810946,212961.96021703962,175534.3641703205
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,144360.36997837684,165453.20951907366,115470.28074037828
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,203957.63847475525,225497.92285229694,185279.3370750885
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,152597.87384028817,170384.8828230118,124137.00135079866
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,228431.9964768249,257489.65688463187,204981.96299668867
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,175682.87600746396,208299.561451803,144610.90408856142
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,212805.73695587515,236663.91705868675,192420.34542726335
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,166054.25592102355,190190.40794608273,137269.88780666486
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,234598.0264513232,270477.0560301386,207878.16416147602
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,177295.2163855451,212854.82481852308,145130.89641558204
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,159585.18644130076,179523.56164893092,139976.91641686545
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,104394.89527220142,121535.83528266847,82506.62920486226
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,227720.8393408283,270405.58924767835,192235.48752215225
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,170131.0338111482,212766.90538909665,136374.88353276532
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,165189.88857631484,182107.14900792472,145769.55370592987
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,119731.38929503274,135913.0722086967,92881.13384610995
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,231722.3543225288,265293.2918252471,202398.39937092827
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,173254.22820311965,213273.29857945174,138916.76145339914
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,149783.76939133892,168772.6449355824,129183.89182025658
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,94762.01169079334,115382.79286652441,72016.94583591996
