measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,8892.713251295696,10464.608278655664,7506.494580469884
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2012,4181.42314643705,5089.056687776508,3428.9215835551686
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,125269.89812699491,145424.307184405,108421.14000456796
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2012,61395.885409516784,72881.47763248786,52561.37010436355
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,139.6977383046288,166.24641470272198,117.46588792986915
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2014,97.91931851640976,116.84487986025067,82.86646047080622
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,289.75982175500326,346.84276456113736,244.35006686642376
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2014,185.51583434202826,229.87278181899336,151.7657737465131
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,509.7745336355052,583.0399870671878,441.6973223447763
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2014,306.5011384790465,375.8981607125738,248.79208453842733
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,705.3223294473343,801.5197668363161,610.3596404707431
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2014,393.2144199920839,483.5879287923735,317.09079714340794
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,1206.945875390605,1413.7753526135684,1039.235355379109
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2014,659.1950910571965,813.9376247783297,546.6611406973235
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2014,3254.999310514976,3842.98552005935,2739.122325295089
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2014,1560.2437819376207,1926.0825031500194,1267.3642792948606
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2014,6468.652572577915,7857.522274773076,5442.200264594902
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2014,2916.61651706329,3585.5139158318484,2374.1792382771364
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2014,9620.919344770093,11503.23324239614,8033.296743538199
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2014,4451.249622549678,5657.300206475967,3600.3899873041887
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,119982.11028217364,142022.20745469377,100999.81326877952
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,58131.112243353666,72020.46377267939,47776.538978466044
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2016,123.80556988105468,150.00826967106397,102.22928150916658
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2016,82.96925903373717,103.92833485801299,67.92846497869749
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2016,251.2952859577612,300.46822080324176,208.023609482224
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2016,147.19661426294823,192.8676286277336,114.13932135663615
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2016,489.2342660827384,572.9410464470255,419.1472352836082
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2016,262.98596342373133,348.1623692786414,202.45601732196587
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,744.9405345478096,862.1405424776952,634.1117545755943
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,391.2710669693263,517.5670303354112,297.85007854663945
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,1108.6826200953133,1322.5608989962318,932.7476507135218
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,576.2547826876114,759.954838286285,447.72538064751836
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,2936.0250065430905,3563.600157649936,2408.000882838353
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,1371.3722071835834,1737.5937645195106,1075.8481107632556
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,5937.373335755928,7326.541897769708,4788.3654553117085
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,2556.7028491596925,3152.963270399798,2010.7561373020499
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,10931.415353382326,13477.439915454912,8698.51739723173
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,5125.449039517362,6570.037834020391,4042.9502530200516
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,120615.16297507244,147290.9298285837,97486.15962155804
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,58081.189010409165,73111.98447086733,46860.220093795484
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2018,115.06489516343312,140.50706061663703,91.58060406111558
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2018,75.19447362225328,101.89959652514692,58.8371037653276
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2018,243.3900238153112,300.8546769612012,193.34673388133737
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2018,129.72247068499925,181.65165460829888,95.76616664508487
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2018,427.81748465171125,509.5016355316946,338.3341278855694
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2018,226.71931525036052,315.2420244785455,163.99786933283553
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,838.1117468062371,1000.9311056582087,685.9821745507273
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,419.2981912868071,580.3006001348645,300.26597721708464
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,1149.0269125109278,1391.3212022965627,919.902529506723
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,544.1153843652426,754.4892637454543,397.4319319597369
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2018,2628.9659762181223,3276.678227907287,2063.5785132432698
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2018,1183.5090933272852,1621.0428913711442,870.4111359110296
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2018,5077.023462784698,6442.930792040826,3844.7105774391134
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2018,2375.849377772655,3110.8735242773932,1734.2980766010016
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2018,11488.296016686576,14728.353782575929,8604.315096799579
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2018,5369.211490122774,7131.57352325057,3906.110867440569
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,118694.46189367003,149824.34860090338,89168.24982925682
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,60438.73892238544,77929.24731527196,45590.56986383053
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,735.7102077129568,885.9595531361974,614.9731200307502
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,532.5028873128123,645.3312982860808,354.9021356965981
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,1148.9835840179,1354.038404854701,966.1451401940107
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,759.3129262415839,975.864425123947,549.898543198808
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,1389.4346753066682,1601.8516991742988,1206.7888468236422
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,1106.4707198495112,1416.8274414472608,784.0246880526332
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,1842.0014754165213,2150.612110534233,1601.9962501040543
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,1424.6261171241838,1767.1383716092716,923.8057112270856
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,3588.194952133135,4218.711838387597,3040.7190171507236
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,2707.492602287955,3328.5554970140824,1774.8161945897712
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,6828.0962507504655,8146.508973699942,5815.913514755602
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,4632.3264732928255,5746.197436793465,3145.6906800282322
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,8844.107410269407,10560.126275911403,7338.886478771932
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,5798.585261944835,7121.1120282059455,3529.430771818136
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,19020.056955318756,23034.346252385676,15663.46903586295
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,12414.793715134025,15324.791707551918,7250.695892647683
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,207244.00873789022,242977.58242402592,175760.140782383
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,136912.12443361405,162944.09946110638,89170.36484161501
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,546.1802648608634,637.1122284935357,471.81922335302096
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,397.1976679049423,457.84499514956616,289.2225146812811
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,894.8142860143738,1047.0053587081773,781.7546533869395
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,569.6674281824482,685.0774928889962,442.39920298527045
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,1244.9690854340813,1432.9900904538736,1086.1809020404853
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,925.3834992975262,1111.2960656019363,680.5795055428698
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,2108.150953935651,2442.2696155325116,1862.7108463940212
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,1603.5595708658168,1923.6217102526516,1105.8301729328261
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,2727.3064270602827,3116.00300694557,2407.7591239113053
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,1961.4715035424167,2309.417560340963,1495.6436344943456
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,6573.243365504621,7572.94626143256,5706.250782127129
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,4395.563321620295,5239.351390171625,3149.1740498869726
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,8760.367068309128,10190.374558761607,7502.879295230024
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,5885.2533875325835,7111.154833017923,3957.020351585476
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,17072.586480944763,20005.331948184223,14349.226523478108
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,11378.726847587952,13787.654465810274,7430.4889983361845
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,194295.7596483329,223300.15225002417,168066.28161450644
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,128187.91817803141,150190.05490534072,87689.20133993741
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2019,110.87080716947415,142.9124517621035,85.3221377503764
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2019,72.88677760919983,101.51507839101271,56.12132554134809
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2019,229.9956484432452,289.59553740482136,177.06549831962437
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2019,122.39238358191946,177.49123036571248,85.86551057749676
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2019,395.938115833823,482.32397987196936,316.4376416692583
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2019,206.25534693338776,303.0932350171988,144.2214941223309
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2019,853.7175161692978,1026.6747390477683,683.9526258765263
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2019,422.4757768015398,605.3773335214154,291.84500460796346
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2019,1147.4053860432387,1434.7859050849645,903.120258067793
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2019,545.0037142454746,757.3289285066355,374.07437391500775
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,2441.7742629535273,3163.18949384697,1899.0032623027944
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,1100.4188453917288,1512.8786677355702,786.0659752769234
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,4868.275335652056,6314.665759536544,3602.80770265649
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,2299.432575752788,3128.8026275934276,1604.4904458878082
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,11331.594804583825,14906.792645128193,8229.879213730213
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,5329.413828154694,7110.525762207139,3734.548976430649
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,117538.24620304353,152012.3530130598,88976.80913727781
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,60689.59158397103,79755.67252524829,44020.45428860415
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,107.21821197883105,137.35750123919325,81.97739476169075
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,72.29485817907529,112.57609254091714,53.61594239592616
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,211.35903178806905,268.6913218660679,161.81511260025175
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,113.99137491346544,191.62996790327006,76.83795423533978
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,343.4453255368446,419.9700993114454,259.74226560557116
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,172.69524992426807,272.93488801153495,115.8756339150756
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,833.4187030627414,1053.0996405600276,650.0160494457574
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,396.566961059471,621.6609937101546,261.26480324677186
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,1236.212076097367,1545.9374197927248,963.883423263493
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,611.7418694021457,1024.2898716622321,404.09405437009343
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,2220.829910346305,2863.904428657371,1651.2798330712685
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,1008.3189414062963,1519.8132126649841,697.6429472132095
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,4379.266224741665,5805.592103176772,3186.3668108292027
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,2111.68995051323,3021.382928211473,1478.0079162268762
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,10896.856545707851,14504.635804122592,7628.229411757758
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,5009.641127154532,6992.826559793683,3298.227700804571
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,120607.15951521786,156787.73529187925,87881.14911122432
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,63352.33263867602,86665.29883568242,45426.677361410846
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,430.21812885359185,500.04751221363733,370.20364918057334
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,329.94030079377,370.93498177915416,278.82192383470493
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,512.7635639434822,586.9673940238653,446.99234395044186
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,332.25607089784455,395.928792962296,261.2528213814667
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,798.9537144747013,900.8219008773058,709.092233696929
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,566.6165927657034,671.950725836001,449.3187029285812
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,1771.6409402464562,1982.0029241458888,1581.6707275171084
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,1204.6715411103255,1424.2424382677214,905.0409885117018
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,3193.8179213074004,3679.399280330405,2832.1388315551944
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,2121.348052158006,2472.151425768651,1774.8605980310201
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,4152.545308845923,4694.470086818492,3638.5515379901312
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,2510.9616986622223,2957.341545397071,2113.0222269959045
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,8111.7671926177045,9324.02607690593,7047.763097213749
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,5014.810771926882,5885.385913863275,4011.3408877594184
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,16070.413648610767,18492.564262565866,13823.538982748161
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,10395.234265853582,12359.256816968922,8007.713175853869
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,167137.02708830603,189064.4788337811,146344.54919350246
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,105557.31219730887,121974.91288892162,83173.74357639495
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,108.14931655119543,136.25069919827837,83.16093915458329
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,71.79002899393859,107.21622954886418,54.14294893973479
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,219.30974241320394,283.5305894081886,167.92176375435596
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,117.25689159139141,183.76395128595672,81.4088635498695
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,366.09211962988525,451.3580471279909,283.99105967074934
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,186.55573341861478,287.8472798774945,129.90910186291788
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,852.9346851853245,1033.7761489364698,687.4070880942133
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,414.221322977367,617.400850214009,292.6560230350715
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,1175.0694406023474,1463.7754026260131,910.6435938883037
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,567.3771698206988,837.1105576075913,390.340291694015
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,2307.912780169347,2937.6826633547585,1752.3627857162394
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,1040.7594723338684,1481.797403904177,749.635330199981
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,4634.226277448313,6048.700364718662,3423.9472041433783
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,2205.2054772309857,3042.9019565983817,1600.850411478849
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,11091.704411815199,14580.607560411901,8021.071626150004
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,5145.212615428147,7170.588769742799,3666.115146505848
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,119591.54777279422,152224.3222050682,87481.49076293105
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,62149.20374629955,82557.8629429499,45641.24338944081
