measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2014,267.343249208027,275.0893530820184,259.7422910675989
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2014,249.2450635583825,255.537238042028,242.7815963410428
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,3889.1824802205974,3979.77304456946,3790.0821005974512
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2014,3311.2188375432247,3390.252352770812,3186.081345387642
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2016,11.103037677301488,11.592411288682653,10.663413392456878
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2016,12.647527096321758,13.05087411096173,12.231187188091894
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2016,16.089723249048813,16.60391587859169,15.655837415266568
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2016,15.709633857941162,16.196441065640897,15.261901852458184
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2016,22.033156232276934,22.616292655271174,21.463896935386707
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2016,17.804516936166962,18.27116781354158,17.32656719061738
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,26.54131916688977,27.40280121702785,25.546960609016832
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,23.155065305532187,23.98390315267466,22.430397634543098
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,36.316677214247214,37.547338908628696,35.13387083360606
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,32.31246772942483,33.383388806633576,31.317577922384437
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,64.70517768459274,66.91217159589567,62.19823674349577
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,58.744309770474985,60.43783484057797,57.15837991984303
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,131.35355525755145,135.4667583347917,127.19956140914147
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,120.06623204755266,123.23902900128589,116.9590192682529
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,321.8107514230435,329.87434283811064,313.3038826058486
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,291.00762207290444,298.31261161433406,283.73470985546584
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,4232.704199751949,4314.061043135194,4128.11879613121
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2016,3578.3600356426928,3656.89113352294,3441.721100786378
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,11.653934504613156,12.125858711840296,11.237687189330655
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2013,13.535867273566105,14.067411156231497,13.028101310909342
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,13.974714585767313,14.626972776992027,13.473154284558627
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2013,16.126347750102983,16.72463171129089,15.54964364636274
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,17.92078711489733,18.44099809479782,17.479877059324945
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2013,17.19174772066049,17.64498850973738,16.762880930191177
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,22.413959041169733,23.100593090426116,21.70731565707124
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2013,21.868008061051846,22.550936089135096,21.235575116176403
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,34.54257816374628,35.948088579851685,33.0681769007209
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2013,30.346982365084813,31.308883612809662,29.423141985233578
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,67.82640165855892,69.60938684520859,65.91437089445516
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2013,65.53515596394516,67.54143370313865,63.741693815657335
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,131.44699384159057,135.37961012269096,127.96403295301934
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2013,117.56469872947302,121.06676876503337,114.26938483401308
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,262.36758545515863,269.2613780665625,255.16305054131226
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2013,244.48188553105012,251.27139734055555,238.2356347720255
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,3954.291384289082,4043.9008272196766,3856.0562948394004
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2013,3329.591826002598,3405.2824986864366,3194.8361439797222
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2019,10.551979058092371,11.316319033957752,10.028828052732019
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2019,11.36614465180021,11.728148391800298,11.011006630330929
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2019,14.091538413888559,14.585711383186526,13.643868066460978
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2019,14.372500154925516,14.846468865497036,13.937081935354493
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2019,18.36770392374823,18.911112223184137,17.921450621106114
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2019,16.65886606631448,17.159720559024375,16.190246550045856
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2019,22.307950423471073,23.01256357418824,21.604694100993076
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2019,22.589074885635437,23.22458673091909,21.932808328967898
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2019,34.78913305194621,36.0886300079197,33.363846893210784
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2019,33.58323064946021,34.904004179566066,32.514479378627
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,56.28599548790611,57.897344722346425,54.47529990202845
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2019,56.920929472857274,58.58158813839219,55.11400235983568
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,139.57682831770137,143.34357681901722,135.5901876795506
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2019,127.26158649835018,131.0613861174758,124.12881608984291
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,348.9460974850779,357.5341013677229,340.81672552667976
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2019,295.3765765992707,303.81206130405116,287.49492624181016
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,4095.0804642591816,4190.889073516762,3987.716545854087
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,3499.505256949414,3590.781801825988,3350.9808873247866
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2017,11.200700810500162,11.65353899396811,10.797721783581904
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2017,12.464543151153643,12.88658669867911,12.046929704090424
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2017,15.38618813494408,16.077655254542865,14.843933871892357
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2017,15.297279506789895,15.851812723606704,14.70750622509252
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2017,21.424251346287495,22.013998758082323,20.921870142432287
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2017,17.587904966882714,18.096348417794122,17.065756158709515
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,25.526131017920452,26.269761869190706,24.752201785678835
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,22.840246705704683,23.50904658135702,22.213771894332364
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,36.88936841594387,38.14639353117157,35.575301475037875
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,33.24106605618643,34.477121227037586,32.20630499097307
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,60.79940728715517,62.671756078853385,58.589589276256646
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,56.2526814304713,57.91093291619073,54.65991099381269
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,132.28343162416635,136.32190731178238,128.12744582641767
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,116.33939344339896,119.44677781537162,113.48390361772853
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,326.2920193889562,335.3433853118758,317.33454186594656
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,293.2222676663535,301.14130780927366,285.83415664053774
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,4185.7312360677315,4275.658785460099,4080.470642314077
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,3535.225813131478,3617.519751926828,3399.8798171954663
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2015,10.840986406288966,11.336696086699186,10.433431768308575
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2015,13.287479963547451,13.722279335539183,12.83043058933274
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2015,15.551222083424783,16.003937425173827,15.141497556529503
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2015,15.9300949334991,16.454959635806127,15.450577233239981
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2015,20.420404216093296,20.9505681451208,19.957215710448228
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2015,17.482423366807073,17.939130539732513,16.99242801699725
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,25.142374668577965,25.913545134380882,24.264849807274413
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,22.07410763343971,22.752684631388615,21.42819119093343
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,34.49386105842747,35.78045733464638,33.24989424667195
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,30.31801033359859,31.40667628100904,29.33075124023268
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,63.396039480741955,65.39731287393163,61.256040505065236
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,58.756790437112684,60.45335355981799,56.96844840748288
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,125.16622426633617,129.07189903865122,121.5987289454659
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,114.08556837162772,117.20082612378003,111.03759008039934
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,298.27089693651976,306.1568498631125,290.731562538755
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,272.3037010225071,279.00841724161984,265.21737882233305
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,4065.9151520279306,4154.701796298539,3969.9108490045414
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,3461.9672190459746,3540.7619867320263,3332.673785007179
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2018,11.298904055406718,11.675147134974537,10.873048152391052
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2018,12.16451849342512,12.554657475153284,11.756173266905137
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2018,15.833914170794502,16.34635196563201,15.342784493583714
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2018,15.068307316541024,15.577743292198724,14.548404054048156
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2018,21.219572246652326,21.798310894441872,20.6718989086511
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2018,17.80605327725337,18.303062746931257,17.298247166911423
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,25.66315537802417,26.4814989050016,24.84500220140315
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,23.326615542569986,23.94853203303946,22.72922113502637
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,37.67578437233756,38.95304920960567,36.15911202370148
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,35.2062305414427,36.75607564560849,34.05175187145765
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2018,60.553167675205984,62.64940917540857,58.07965052611181
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2018,57.53351336308867,59.252740515818964,55.86516983195866
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2018,135.68048954269125,139.97952418026543,131.27414349194171
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2018,123.34349249645157,127.04836245652243,120.28645672990372
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2018,341.1336553462123,348.6400508860925,333.25098063029355
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2018,301.204741166484,309.5283342127704,293.4926292246495
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,4168.2258012066995,4245.6190568160255,4074.6243504235504
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2018,3529.620357455098,3614.961740272542,3389.440571813898
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,10.491416145042086,11.250184111997413,9.820676475885755
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2021,9.796506495417624,10.23136011163235,9.404398093478912
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,13.384763819575449,14.027642748941766,12.782337309087184
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2021,12.599701303472106,13.103858844897264,12.141057072905065
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,16.060185901943655,16.682696171756497,15.600562124792354
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2021,14.515441061877235,15.018943995787048,14.033442118758511
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,19.985219913455968,20.732850322892286,19.20981208113433
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2021,20.750109913978562,21.476443081514464,19.992640080542323
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,31.495832672509128,32.829295137377784,29.804730830690744
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2021,30.54733487825789,31.75426399306012,29.401097922342565
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,52.4205044303993,54.75427673413585,49.63576469265526
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2021,54.25041328558675,56.3794306766945,52.362103414654456
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,122.18078173076348,126.69944115922102,117.08116475996955
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2021,113.11314969401342,116.51779003762137,109.56615124929367
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,320.5553591283468,329.8395347533728,310.52478853345116
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2021,275.54479643223567,283.96970257527147,267.06045609912024
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,3868.3300012352743,3983.4332703441646,3749.8246607438878
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2021,3333.7894887489333,3442.598192671147,3178.7611978437903
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,15.89946740786405,16.431144516595033,15.31934936812301
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2002,15.182176624035458,15.6874886778335,14.672946387940346
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,17.885965546817836,18.56730186043909,17.329360396305706
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2002,15.775840711718258,16.28661840405706,15.302905252026784
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,19.330979842690873,19.862836249919727,18.81768230471809
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2002,15.978517897220277,16.441784151080054,15.522678372934537
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,28.27804222395323,29.08374866467884,27.309765204508206
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2002,25.101609295882323,25.87794860857083,24.39007479792503
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,42.68652137485018,43.949740283298695,41.48594244221369
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2002,36.05587386813253,37.01376119547876,35.11441699018276
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,61.67046480634642,63.48555313172393,60.16502032345425
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2002,60.81392767855649,62.59274945917577,59.27898794647783
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,116.79012282537582,119.74565882761327,113.83651123859467
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2002,99.30418969213315,101.71788659086485,96.89828814083937
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,272.19443146233857,279.26272743325643,264.47128625249513
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2002,244.69629003429736,251.32636949526588,238.05601617159093
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,3689.6637601257794,3760.8152816292563,3608.7414145322605
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,2959.526264989424,3020.008962748878,2882.56167990388
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,8.770992109026807,9.751712585587033,8.080616948468213
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,8.430102559720732,8.787777225685865,8.038834018257898
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,11.674281013997593,12.14176531445712,11.2322662065237
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,11.01870639337987,11.50372204897224,10.547929617998768
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,15.38359944107946,15.892004255803975,14.933336678170608
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,13.22754423900251,13.7012630195211,12.710763716630783
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,19.212494342645794,19.869222477573377,18.537494280531018
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,19.693110646759088,20.456473223523837,18.957802848724523
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,31.2349600450576,32.45263625811915,29.848125428592255
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,30.14534358177873,31.33611415647403,29.171736115043153
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,50.99769377719196,52.570015106488654,49.368290099576974
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,51.89755639192483,53.55089930912386,50.37933241401125
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,126.39091973708491,130.38645649808873,122.46928875314498
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,117.5478045037776,121.00002660415907,114.19189408822902
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,323.7477307958957,332.37975080197907,315.2002990452515
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,276.19501432160223,284.5743998690201,267.82425550737463
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,3805.3146831799154,3902.191111923574,3702.390074116536
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,3289.278372141056,3382.5887865748005,3158.0341089377175
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,18.560169234407113,19.314618860242522,17.948357976165493
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1993,12.840290323620435,13.25715799568712,12.463848245378301
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,24.057366661003574,25.04654766671098,23.337168575211084
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1993,16.595673496195626,17.156868836038516,16.005144652500093
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,26.294485411161006,27.015256689309222,25.550837738016988
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1993,17.612868989926728,18.10877667021975,17.154370100077486
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,30.496692981704832,31.255432325014144,29.579883469559583
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1993,19.373171052220222,19.951977064926517,18.838701487220067
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,39.29302568651949,40.42982672583711,38.26555358297003
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1993,26.148422166256967,26.977370644342237,25.36590438412922
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,62.42727896777259,63.87200998184638,61.0414340827332
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1993,51.8131283903037,53.26637538847276,50.38931097892122
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,129.365836132751,133.12665004008494,125.61202007739574
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1993,101.01718473498177,103.55404530290514,98.49162002311083
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,256.7340411879692,262.6716374479119,251.2209357063796
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1993,192.8920087206058,197.63866869881437,188.3212730130877
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,4591.1983280927325,4674.856909062649,4506.027281701722
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1993,3298.5852408162486,3357.634744546916,3208.8879649675264
1,Deaths,95,United Kingdom,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,17.254818043043862,17.85933415023189,16.600785689041345
